0,0.18432439863681793,0.95848149061203,0.0533333346247673,0.006493506487458944,0.011577424593269825,0.5194404848364557
1,0.1560593545436859,0.9625543355941772,0.0,0.0,0.0,0.6193673536905483
2,0.14844143390655518,0.9625543355941772,0.0,0.0,0.0,0.6960961198484487
3,0.14489394426345825,0.9625543355941772,0.0,0.0,0.0,0.7235928078915306
4,0.13995057344436646,0.9625543355941772,0.0,0.0,0.0,0.7414401855762097
5,0.13791398704051971,0.9625543355941772,0.0,0.0,0.0,0.7512547349552781
6,0.13611528277397156,0.9625543355941772,0.0,0.0,0.0,0.758508323002584
7,0.13680621981620789,0.9625543355941772,0.0,0.0,0.0,0.7615667186313955
8,0.13332633674144745,0.9625543355941772,0.0,0.0,0.0,0.7741095700535531
9,0.1316579431295395,0.9625543355941772,0.0,0.0,0.0,0.7781724584818699
10,0.12923860549926758,0.963587760925293,0.7931034564971924,0.037337660789489746,0.07131782919168472,0.7871050154335859
11,0.12807542085647583,0.9651682376861572,0.6853448152542114,0.12905843555927277,0.21721310913562775,0.7923939840591376
12,0.12620945274829865,0.9662624001502991,0.7019867300987244,0.17207792401313782,0.276401549577713,0.7942739463558324
13,0.12491343170404434,0.965411365032196,0.6477987170219421,0.16720779240131378,0.2658064663410187,0.8017105865336785
14,0.12286029756069183,0.96632319688797,0.6761363744735718,0.1931818127632141,0.30050504207611084,0.8074066167578356
15,0.12056130170822144,0.966718316078186,0.6985507011413574,0.19561688601970673,0.30564361810684204,0.8170618349174271
16,0.12134429067373276,0.9665663838386536,0.6875,0.1964285671710968,0.3055555522441864,0.8161985526630369
17,0.120099738240242,0.9663535952568054,0.6712328791618347,0.19886364042758942,0.30682530999183655,0.8182710118830615
18,0.11848185956478119,0.9669311046600342,0.6800000071525574,0.22077922523021698,0.3333333134651184,0.8249186466301389
19,0.11734341084957123,0.9669311046600342,0.6773399114608765,0.2232142835855484,0.33577534556388855,0.8288913802181903
20,0.11568547040224075,0.9673566222190857,0.6828703880310059,0.23944805562496185,0.3545673191547394,0.8356792259257999
21,0.11413943767547607,0.9677213430404663,0.6995305418968201,0.24188311398029327,0.3594692349433899,0.841972328525622
22,0.11271293461322784,0.967447817325592,0.6903073191642761,0.23701298236846924,0.35287007689476013,0.8462483335130877
23,0.11025792360305786,0.967903733253479,0.6888412237167358,0.26055195927619934,0.3780919015407562,0.8572081889659805
24,0.10922739654779434,0.9687243700027466,0.703406810760498,0.2849026024341583,0.4055459201335907,0.8553031857939655
25,0.10676629096269608,0.9692714214324951,0.7065420746803284,0.3068181872367859,0.4278438091278076,0.861698348542739
26,0.10496601462364197,0.9694538116455078,0.6994727849960327,0.32305195927619934,0.4419766962528229,0.868170735608135
27,0.10389851033687592,0.9698793292045593,0.712522029876709,0.3279220759868622,0.4491383731365204,0.8696288475804722
28,0.10154218226671219,0.9702744483947754,0.7109634280204773,0.3474026024341583,0.46673935651779175,0.880423297415269
29,0.10105516761541367,0.9703656435012817,0.7082657814025879,0.3547077775001526,0.4726879298686981,0.8803703578779363
30,0.09831425547599792,0.9716421961784363,0.7282442450523376,0.3871753215789795,0.5055643320083618,0.8870522091741976
31,0.09640714526176453,0.9712470769882202,0.7127976417541504,0.38879871368408203,0.5031512975692749,0.8924357154339551
32,0.09733632951974869,0.9717941880226135,0.7268656492233276,0.3952922224998474,0.5120925903320312,0.8902749339454004
33,0.09522273391485214,0.9724324345588684,0.7351664304733276,0.41233766078948975,0.5283411145210266,0.8984546114783887
34,0.09521559625864029,0.9720677137374878,0.7411401867866516,0.3904220759868622,0.5114300847053528,0.8999585633744828
35,0.09253405779600143,0.9731011390686035,0.7518142461776733,0.4204545319080353,0.539302408695221,0.9055514569739838
36,0.09362880140542984,0.9724324345588684,0.7365356683731079,0.4107142984867096,0.5273580551147461,0.9055242118865062
37,0.09328889846801758,0.9720677137374878,0.7251798510551453,0.40909090638160706,0.5230928659439087,0.906530498812186
38,0.0900612473487854,0.9733442664146423,0.7561327815055847,0.4253246784210205,0.5444155335426331,0.9104315826899426
39,0.08886048942804337,0.9727364182472229,0.7206851243972778,0.4439935088157654,0.5494726896286011,0.9188269782650328
40,0.08587111532688141,0.9738913774490356,0.755829930305481,0.44724026322364807,0.5619581937789917,0.9267090102656824
41,0.08507949113845825,0.9743168950080872,0.7639836072921753,0.4545454680919647,0.5699745416641235,0.9258529173311768
42,0.08428975939750671,0.9746512174606323,0.765333354473114,0.46590909361839294,0.5792129039764404,0.9270531236659391
43,0.0826447531580925,0.974438488483429,0.7624161243438721,0.4610389471054077,0.5746079683303833,0.9336570073647341
44,0.08049742877483368,0.9755022525787354,0.7759067416191101,0.48620128631591797,0.5978043675422668,0.9369620953425305
45,0.07981999963521957,0.9749855399131775,0.7701452970504761,0.4732142984867096,0.5862242579460144,0.940156216616438
46,0.07938890159130096,0.9756238460540771,0.7961432337760925,0.46915584802627563,0.590398371219635,0.9425778640507555
47,0.07633840292692184,0.9762013554573059,0.7950065732002258,0.4910714328289032,0.6071249842643738,0.9467488357658951
48,0.07578451931476593,0.9761101603507996,0.7851662635803223,0.49837663769721985,0.609731912612915,0.9467295489095199
49,0.07258331775665283,0.9772347211837769,0.7992565035820007,0.5235389471054077,0.6326631307601929,0.9536047813770113
50,0.07283446937799454,0.9765660762786865,0.7892095446586609,0.510551929473877,0.6200098395347595,0.9524328581598703
51,0.06949589401483536,0.977569043636322,0.8049382567405701,0.5292207598686218,0.63858962059021,0.9581381922097606
52,0.06932718306779861,0.9779642224311829,0.8118081092834473,0.5357142686843872,0.645476758480072,0.9577062947788263
53,0.06731917709112167,0.9782073497772217,0.8106151819229126,0.5454545617103577,0.6521106362342834,0.9625243693595236
54,0.06758485734462738,0.978024959564209,0.8161490559577942,0.5332792401313782,0.6450662612915039,0.9623429575729143
55,0.06592532992362976,0.9782073497772217,0.8076463341712952,0.548701286315918,0.6534557938575745,0.9649555641081266
56,0.0631970465183258,0.9785416722297668,0.8176328539848328,0.5495129823684692,0.6572815775871277,0.9688520857793254
57,0.062248650938272476,0.9790583848953247,0.8243727684020996,0.5600649118423462,0.6669888496398926,0.9692585963248914
58,0.06062822416424751,0.9797574281692505,0.8252873420715332,0.5827922224998474,0.6831588745117188,0.9728056350324973
59,0.058114390820264816,0.9801222085952759,0.8269230723381042,0.5933441519737244,0.6909262537956238,0.9747568241383171
60,0.05913195386528969,0.9791191816329956,0.8232502937316895,0.5633116960525513,0.6689156889915466,0.9742275825472326
61,0.05687793716788292,0.9801526069641113,0.8362369537353516,0.5844155550003052,0.688007652759552,0.9766059018344376
62,0.054989054799079895,0.9802437424659729,0.8291855454444885,0.5949675440788269,0.6928166747093201,0.9786625983745012
63,0.053405217826366425,0.9813379645347595,0.8479729890823364,0.611201286315918,0.7103773355484009,0.9799936349529406
64,0.05335715413093567,0.980912446975708,0.8340708017349243,0.6120129823684692,0.7059925198554993,0.981634504306518
65,0.05459083989262581,0.9806692600250244,0.8311111330986023,0.6071428656578064,0.7016885876655579,0.979278739748363
66,0.04935673996806145,0.9817938804626465,0.84895259141922,0.625,0.7199625968933105,0.9839859885922281
67,0.048393603414297104,0.9822801947593689,0.8485499620437622,0.6412337422370911,0.730466902256012,0.9844033023404017
68,0.04846382886171341,0.9820978045463562,0.8394931554794312,0.6452922224998474,0.7296925783157349,0.9845646199138574
69,0.046032000333070755,0.9836782813072205,0.8638743162155151,0.6696428656578064,0.7544581890106201,0.9864902811672523
70,0.049934063106775284,0.9814595580101013,0.8447893857955933,0.6185064911842346,0.7141517996788025,0.9837802023200204
71,0.04770533740520477,0.9826449155807495,0.864388108253479,0.6363636255264282,0.7330528497695923,0.9846912467762116
72,0.04610644653439522,0.9832831621170044,0.8552083373069763,0.6663960814476013,0.7490875720977783,0.9871353464180834
73,0.04256211221218109,0.983921468257904,0.8469891548156738,0.6964285969734192,0.7643653154373169,0.9891286205978808
74,0.043370552361011505,0.9837694764137268,0.8546748161315918,0.6826298832893372,0.7590253353118896,0.9887240707759196
75,0.04152236506342888,0.9845597147941589,0.8634538054466248,0.698051929473877,0.7719927430152893,0.9895793307232728
76,0.041265081614255905,0.9844077825546265,0.8514174222946167,0.7069805264472961,0.7725055813789368,0.9904233901972227
77,0.041744574904441833,0.9837390780448914,0.8399999737739563,0.6988636255264282,0.7629596590995789,0.9901553990075099
78,0.038255270570516586,0.9864137768745422,0.8777670860290527,0.7402597665786743,0.8031704425811768,0.991481027577052
79,0.037316564470529556,0.9858059287071228,0.8646329641342163,0.736201286315918,0.795265257358551,0.9922565770615125
80,0.037097781896591187,0.9865049719810486,0.8810445070266724,0.739448070526123,0.8040599822998047,0.9919850488801987
81,0.0353873148560524,0.986535370349884,0.8609331846237183,0.763798713684082,0.8094623684883118,0.9934104821257873
82,0.033666204661130905,0.9872648119926453,0.8712328672409058,0.774350643157959,0.8199397921562195,0.9939709671426809
83,0.03641267120838165,0.9858970642089844,0.8602251410484314,0.7443181872367859,0.7980852723121643,0.9923858310371936
84,0.03281739354133606,0.9871128797531128,0.8659420013427734,0.7759740352630615,0.818493127822876,0.9944360046470944
85,0.03293978050351143,0.987447202205658,0.8685868382453918,0.7832792401313782,0.8237302303314209,0.9939223975841015
86,0.03134618699550629,0.9876903295516968,0.8762511610984802,0.7816558480262756,0.8262548446655273,0.9947924718875807
